candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
New.CleanUp.ReferenceOTU1586 535_7384	293		518033	94.90	293
New.CleanUp.ReferenceOTU1587 542_13587	292		697063	94.20	292
New.CleanUp.ReferenceOTU1591 522_99854	293		3359884	91.80	293
New.CleanUp.ReferenceOTU1596 527_35000	293		292203	94.90	293
New.CleanUp.ReferenceOTU1599 535_25466	293		1117319	92.80	293
New.CleanUp.ReferenceOTU1602 527_35342	293		1117319	92.80	293
New.CleanUp.ReferenceOTU1603 545_23616	293		518033	91.10	293
New.CleanUp.ReferenceOTU1604 577_14037	293		292203	93.20	293
New.CleanUp.ReferenceOTU1607 562_10182	292		697063	95.20	292
New.CleanUp.ReferenceOTU161 547_4536	293		518033	96.20	293
New.CleanUp.ReferenceOTU1610 565_32073	293		518033	95.90	293
New.CleanUp.ReferenceOTU1611 537_47991	293		292203	91.50	293
New.CleanUp.ReferenceOTU1614 580_10382	293		289174	90.40	293
New.CleanUp.ReferenceOTU1616 527_7182	293		773586	93.50	293
New.CleanUp.ReferenceOTU1620 546_26371	293		518033	93.50	293
New.CleanUp.ReferenceOTU1621 562_15555	293		518033	91.80	293
New.CleanUp.ReferenceOTU1624 521_26443	293		190084	92.20	293
New.CleanUp.ReferenceOTU1629 527_22168	293		1117319	93.50	293
New.CleanUp.ReferenceOTU1630 522_41752	293		264416	93.50	293
New.CleanUp.ReferenceOTU1631 531_58691	293		518033	93.50	293
New.CleanUp.ReferenceOTU1636 581_24946	293		1112542	86.70	293
New.CleanUp.ReferenceOTU164 542_2820	293		518033	93.50	293
New.CleanUp.ReferenceOTU1641 565_47678	293		4438565	94.20	293
New.CleanUp.ReferenceOTU1645 547_48874	293		292203	94.50	293
New.CleanUp.ReferenceOTU1655 526_10817	293		289174	89.10	293
New.CleanUp.ReferenceOTU1656 535_10064	293		518033	91.50	293
New.CleanUp.ReferenceOTU166 547_1949	293		289174	93.20	293
New.CleanUp.ReferenceOTU1662 527_36695	293		518033	95.90	293
New.CleanUp.ReferenceOTU168 537_41514	293		518033	95.90	293
New.CleanUp.ReferenceOTU1681 546_44122	293		518033	89.40	293
New.CleanUp.ReferenceOTU1683 532_21637	293		292203	93.50	293
New.CleanUp.ReferenceOTU1688 565_13650	293		518033	95.20	293
New.CleanUp.ReferenceOTU1689 532_25861	293		289174	90.80	293
New.CleanUp.ReferenceOTU1698 547_24297	292		518033	94.20	292
New.CleanUp.ReferenceOTU1700 556_8081	293		851865	96.60	293
New.CleanUp.ReferenceOTU1704 535_24499	293		518033	94.50	293
New.CleanUp.ReferenceOTU1709 566_4082	293		518033	90.80	293
New.CleanUp.ReferenceOTU171 547_3620	293		518033	93.20	293
New.CleanUp.ReferenceOTU1713 576_37998	293		518033	93.90	293
New.CleanUp.ReferenceOTU1715 545_42197	293		292203	92.80	293
New.CleanUp.ReferenceOTU172 572_8429	293		518033	94.90	293
New.CleanUp.ReferenceOTU1721 571_26109	293		518033	94.50	293
New.CleanUp.ReferenceOTU1728 530_15741	293		518033	94.50	293
New.CleanUp.ReferenceOTU1731 525_52629	293		518033	92.80	293
New.CleanUp.ReferenceOTU1736 582_37044	293		292203	86.30	293
New.CleanUp.ReferenceOTU1739 532_1431	292		697063	94.90	292
New.CleanUp.ReferenceOTU1743 525_53680	292		1117319	92.10	292
New.CleanUp.ReferenceOTU1748 536_2565	293		518033	95.20	293
New.CleanUp.ReferenceOTU1752 575_15929	293		518033	95.60	293
New.CleanUp.ReferenceOTU1753 536_31734	293		518033	94.90	293
New.CleanUp.ReferenceOTU1756 555_7889	293		292203	92.80	293
New.CleanUp.ReferenceOTU1759 540_3836	293		289174	89.40	293
New.CleanUp.ReferenceOTU1760 551_34425	292		289174	91.40	292
New.CleanUp.ReferenceOTU1761 540_31010	292		289174	96.20	292
New.CleanUp.ReferenceOTU1764 547_15652	292		292203	93.20	292
New.CleanUp.ReferenceOTU1772 547_31311	293		518033	90.80	293
New.CleanUp.ReferenceOTU1776 521_32325	293		3359884	96.20	293
New.CleanUp.ReferenceOTU1778 522_59078	293		264416	95.20	293
New.CleanUp.ReferenceOTU178 521_26759	293		3359884	95.60	293
New.CleanUp.ReferenceOTU1781 541_19304	292		697063	94.20	292
New.CleanUp.ReferenceOTU1784 521_10278	261	No search results.
New.CleanUp.ReferenceOTU1788 542_43772	293		292203	94.20	293
New.CleanUp.ReferenceOTU1790 582_24075	293		292203	94.20	293
New.CleanUp.ReferenceOTU1792 522_81038	293		322340	90.80	293
New.CleanUp.ReferenceOTU1796 545_46077	294		518033	93.20	294
New.CleanUp.ReferenceOTU1799 532_315	293		289174	96.60	293
New.CleanUp.ReferenceOTU180 575_28788	293		1117319	94.20	293
New.CleanUp.ReferenceOTU1801 520_41182	293		158415	89.10	293
New.CleanUp.ReferenceOTU1802 550_29334	293		518033	95.20	293
New.CleanUp.ReferenceOTU1804 525_41483	293		292203	94.20	293
New.CleanUp.ReferenceOTU1810 522_71176	293		3359884	95.60	293
New.CleanUp.ReferenceOTU1813 525_44057	293		292203	93.20	293
New.CleanUp.ReferenceOTU1815 561_5540	293		292203	90.80	293
New.CleanUp.ReferenceOTU1817 565_60815	293		518033	95.60	293
New.CleanUp.ReferenceOTU1822 531_24296	292		292203	90.80	292
New.CleanUp.ReferenceOTU1823 576_12022	293		518033	94.20	293
New.CleanUp.ReferenceOTU1824 526_30730	293		518033	88.70	293
New.CleanUp.ReferenceOTU1825 531_49500	292		518033	93.20	292
New.CleanUp.ReferenceOTU1827 536_622	293		518033	94.20	293
New.CleanUp.ReferenceOTU1828 566_9346	293		2373126	94.90	293
New.CleanUp.ReferenceOTU1829 531_58730	286		518033	94.10	286
New.CleanUp.ReferenceOTU183 521_283	256	No search results.
New.CleanUp.ReferenceOTU1834 521_18202	293		4348122	91.50	293
New.CleanUp.ReferenceOTU1837 535_3485	292		1523543	94.90	292
New.CleanUp.ReferenceOTU1841 540_4927	293		518033	93.90	293
New.CleanUp.ReferenceOTU1844 545_33095	293		518033	90.80	293
New.CleanUp.ReferenceOTU1845 572_23957	293		559954	90.10	293
New.CleanUp.ReferenceOTU1847 577_16170	293		518033	95.60	293
New.CleanUp.ReferenceOTU185 562_20905	293		292203	95.90	293
New.CleanUp.ReferenceOTU1850 540_22081	293		518033	95.60	293
New.CleanUp.ReferenceOTU1854 581_16143	292		3792581	92.80	292
New.CleanUp.ReferenceOTU186 526_26934	293		518033	92.50	293
New.CleanUp.ReferenceOTU1862 545_7630	293		518033	92.80	293
New.CleanUp.ReferenceOTU1868 547_13063	293		518033	94.50	293
New.CleanUp.ReferenceOTU1872 581_19496	293		518033	95.90	293
New.CleanUp.ReferenceOTU1881 572_20758	292		158415	90.80	292
New.CleanUp.ReferenceOTU1885 556_427	293		4438565	94.50	293
New.CleanUp.ReferenceOTU1892 552_27665	293		518033	92.80	293
PyNastAligner parameters:
Algorithm:NAST
Application:PyNAST
blast_db:None
min_len:219
min_pct:75.0
pairwise_alignment_method:uclust
template_filepath:/home/mark/miniconda3/envs/qiime1/lib/python2.7/site-packages/qiime_default_reference/gg_13_8_otus/rep_set_aligned/85_otus.pynast.fasta
candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
New.CleanUp.ReferenceOTU1893 551_42416	293		518033	94.20	293
New.CleanUp.ReferenceOTU1898 537_16254	230		289174	94.80	230
New.CleanUp.ReferenceOTU1901 581_1466	293		518033	95.60	293
New.CleanUp.ReferenceOTU1902 547_17293	293		292203	95.60	293
New.CleanUp.ReferenceOTU1907 540_33125	292		518033	94.50	292
New.CleanUp.ReferenceOTU1909 525_29919	293		292203	96.60	293
New.CleanUp.ReferenceOTU1910 520_4869	294		4438565	93.90	294
New.CleanUp.ReferenceOTU1911 551_16682	293		559954	90.40	293
New.CleanUp.ReferenceOTU1916 522_34365	285		193666	96.10	285
New.CleanUp.ReferenceOTU1918 525_43704	293		518033	92.20	293
New.CleanUp.ReferenceOTU192 525_24816	293		289174	93.20	293
New.CleanUp.ReferenceOTU1924 570_24637	293		292203	91.80	293
New.CleanUp.ReferenceOTU1925 576_13238	293		518033	93.90	293
New.CleanUp.ReferenceOTU1928 575_11580	292		292203	94.90	292
New.CleanUp.ReferenceOTU1933 562_11476	293		518033	94.20	293
New.CleanUp.ReferenceOTU1934 556_8943	293		651100	88.70	293
New.CleanUp.ReferenceOTU1936 525_23664	292		697063	92.80	292
New.CleanUp.ReferenceOTU194 577_39733	293		292203	94.20	293
New.CleanUp.ReferenceOTU1947 547_55641	292		518033	94.90	292
New.CleanUp.ReferenceOTU1949 520_28422	293		347529	90.10	293
New.CleanUp.ReferenceOTU1952 561_20471	293		518033	94.50	293
New.CleanUp.ReferenceOTU1956 545_10979	293		518033	93.90	293
New.CleanUp.ReferenceOTU1964 565_50456	293		289174	94.90	293
New.CleanUp.ReferenceOTU1967 537_45829	293		4482886	93.90	293
New.CleanUp.ReferenceOTU1969 526_5096	293		289174	92.80	293
New.CleanUp.ReferenceOTU1976 540_35019	293		518033	95.20	293
New.CleanUp.ReferenceOTU1979 555_507	293		518033	93.20	293
New.CleanUp.ReferenceOTU1981 526_35156	293		559954	88.40	293
New.CleanUp.ReferenceOTU1983 537_9303	293		1117319	92.80	293
New.CleanUp.ReferenceOTU1985 522_66034	293		1953696	89.80	293
New.CleanUp.ReferenceOTU1986 525_54962	293		559954	92.20	293
New.CleanUp.ReferenceOTU1988 531_58815	293		518033	94.50	293
New.CleanUp.ReferenceOTU1995 551_23342	293		518033	92.80	293
New.CleanUp.ReferenceOTU1997 520_30389	293		179663	95.90	293
New.CleanUp.ReferenceOTU2 525_38701	293		518033	91.10	293
New.CleanUp.ReferenceOTU2000 555_34303	293		529506	94.20	293
New.CleanUp.ReferenceOTU2006 542_42365	293		292203	93.90	293
New.CleanUp.ReferenceOTU2019 535_11240	293		518033	93.20	293
New.CleanUp.ReferenceOTU2022 541_22439	293		518033	92.80	293
New.CleanUp.ReferenceOTU2023 577_28334	293		292203	95.60	293
New.CleanUp.ReferenceOTU2030 552_35588	293		518033	93.50	293
New.CleanUp.ReferenceOTU2035 525_25087	292		518033	95.90	292
New.CleanUp.ReferenceOTU2043 525_51517	293		518033	94.20	293
New.CleanUp.ReferenceOTU2049 526_37414	293		289174	92.80	293
New.CleanUp.ReferenceOTU2053 552_47114	293		518033	94.50	293
New.CleanUp.ReferenceOTU2054 557_10420	293		292203	92.50	293
New.CleanUp.ReferenceOTU2059 547_50037	293		518033	93.50	293
New.CleanUp.ReferenceOTU206 545_33011	293		559954	93.50	293
New.CleanUp.ReferenceOTU2062 551_4306	293		518033	94.50	293
New.CleanUp.ReferenceOTU2066 556_5050	292		311952	92.80	292
New.CleanUp.ReferenceOTU2070 521_24537	293		289174	95.90	293
New.CleanUp.ReferenceOTU2078 577_28198	293		559954	91.80	293
New.CleanUp.ReferenceOTU2083 526_10878	293		518033	93.20	293
New.CleanUp.ReferenceOTU2089 562_2467	293		292203	93.90	293
New.CleanUp.ReferenceOTU2100 547_50443	293		292203	95.60	293
New.CleanUp.ReferenceOTU2104 575_6414	293		289174	96.60	293
New.CleanUp.ReferenceOTU2115 526_21351	292		697063	90.80	292
New.CleanUp.ReferenceOTU212 571_5844	228		518033	93.40	228
New.CleanUp.ReferenceOTU2120 532_33461	293		292203	94.20	293
New.CleanUp.ReferenceOTU2121 526_30505	293		292203	92.50	293
New.CleanUp.ReferenceOTU2125 525_21506	292		697063	93.20	292
New.CleanUp.ReferenceOTU2126 527_26230	292		697063	93.20	292
New.CleanUp.ReferenceOTU2129 545_38688	293		289174	92.20	293
New.CleanUp.ReferenceOTU2130 532_33725	292		813052	88.40	292
New.CleanUp.ReferenceOTU2134 582_16117	293		518033	94.90	293
New.CleanUp.ReferenceOTU2139 542_24762	293		292203	93.50	293
New.CleanUp.ReferenceOTU2140 535_33632	293		518033	94.90	293
New.CleanUp.ReferenceOTU2145 576_16642	293		518033	93.90	293
New.CleanUp.ReferenceOTU2147 576_16644	293		292203	96.20	293
New.CleanUp.ReferenceOTU2149 545_13546	293		559954	91.80	293
New.CleanUp.ReferenceOTU2151 577_54274	293		292203	96.20	293
New.CleanUp.ReferenceOTU2152 521_7898	293		3359884	95.90	293
New.CleanUp.ReferenceOTU2159 521_3790	293		1146188	84.60	293
New.CleanUp.ReferenceOTU2172 580_24133	293		292203	95.60	293
New.CleanUp.ReferenceOTU2173 566_4201	293		309422	96.60	293
New.CleanUp.ReferenceOTU2181 565_65921	293		518033	95.60	293
New.CleanUp.ReferenceOTU2182 531_44699	293		4482886	92.80	293
New.CleanUp.ReferenceOTU2184 572_14076	293		197460	97.30	293
New.CleanUp.ReferenceOTU2187 535_58860	293		518033	94.50	293
New.CleanUp.ReferenceOTU2188 546_21378	292		518033	91.10	292
New.CleanUp.ReferenceOTU2196 580_1096	293		518033	95.20	293
New.CleanUp.ReferenceOTU2199 545_28646	293		518033	90.40	293
New.CleanUp.ReferenceOTU22 550_16781	293		518033	95.90	293
New.CleanUp.ReferenceOTU2200 570_14379	293		292203	88.40	293
New.CleanUp.ReferenceOTU2201 522_100360	293		4438565	93.20	293
New.CleanUp.ReferenceOTU2210 526_6150	293		289174	89.80	293
New.CleanUp.ReferenceOTU2213 540_13349	293		518033	94.50	293
New.CleanUp.ReferenceOTU2215 576_41600	293		518033	95.60	293
New.CleanUp.ReferenceOTU2221 526_16337	293		518033	93.50	293
New.CleanUp.ReferenceOTU223 537_19401	293		289174	91.80	293
New.CleanUp.ReferenceOTU2236 575_16637	293		1117319	94.20	293
New.CleanUp.ReferenceOTU2237 582_1342	293		945326	92.20	293
New.CleanUp.ReferenceOTU2252 567_4936	293		518033	96.20	293
New.CleanUp.ReferenceOTU2254 522_11173	293		3359884	95.60	293
New.CleanUp.ReferenceOTU2256 531_20435	292		697063	95.20	292
New.CleanUp.ReferenceOTU2259 531_18229	293		518033	94.20	293
New.CleanUp.ReferenceOTU226 535_21287	293		292203	93.20	293
New.CleanUp.ReferenceOTU2261 556_10883	293		518033	93.20	293
New.CleanUp.ReferenceOTU2262 540_22538	292		292203	94.90	292
New.CleanUp.ReferenceOTU2263 561_7547	293		518033	92.50	293
New.CleanUp.ReferenceOTU2275 535_49699	293		518033	94.20	293
New.CleanUp.ReferenceOTU228 560_23518	293		518033	95.20	293
New.CleanUp.ReferenceOTU2281 547_2882	293		518033	95.90	293
New.CleanUp.ReferenceOTU2282 535_59921	293		518033	94.50	293
New.CleanUp.ReferenceOTU2283 581_16167	293		518033	95.20	293
New.CleanUp.ReferenceOTU2284 576_18816	293		518033	94.90	293
New.CleanUp.ReferenceOTU2293 531_48780	293		518033	93.90	293
New.CleanUp.ReferenceOTU2294 521_19791	294		238585	83.00	294
New.CleanUp.ReferenceOTU2298 557_38355	293		518033	94.20	293
New.CleanUp.ReferenceOTU2300 522_75350	293		201562	94.20	293
New.CleanUp.ReferenceOTU2304 522_99226	293		3359884	86.70	293
New.CleanUp.ReferenceOTU2306 560_20040	293		518033	92.50	293
New.CleanUp.ReferenceOTU2310 525_51725	293		4482886	93.50	293
New.CleanUp.ReferenceOTU2316 566_1667	293		559954	93.50	293
New.CleanUp.ReferenceOTU2322 542_44358	293		1117319	93.90	293
New.CleanUp.ReferenceOTU2337 520_28621	293		193666	93.90	293
New.CleanUp.ReferenceOTU2339 525_63573	293		518033	95.20	293
New.CleanUp.ReferenceOTU2340 527_34025	293		518033	95.90	293
New.CleanUp.ReferenceOTU2345 527_15117	293		292203	92.20	293
New.CleanUp.ReferenceOTU2349 555_15431	293		518033	94.50	293
New.CleanUp.ReferenceOTU235 522_4773	291		3792581	89.70	291
New.CleanUp.ReferenceOTU2355 530_45782	293		289174	95.20	293
New.CleanUp.ReferenceOTU2359 557_26830	292		518033	95.50	292
New.CleanUp.ReferenceOTU2361 557_29127	293		518033	93.50	293
New.CleanUp.ReferenceOTU2364 542_33801	293		292203	94.20	293
New.CleanUp.ReferenceOTU237 520_36746	293		1953696	91.80	293
New.CleanUp.ReferenceOTU2372 547_31075	293		292203	93.50	293
New.CleanUp.ReferenceOTU2373 526_6714	293		518033	92.80	293
New.CleanUp.ReferenceOTU2379 525_15358	293		292203	91.80	293
New.CleanUp.ReferenceOTU2384 540_30041	293		559954	93.90	293
New.CleanUp.ReferenceOTU2386 545_33243	293		518033	95.90	293
New.CleanUp.ReferenceOTU2387 550_32213	293		292203	92.50	293
New.CleanUp.ReferenceOTU2389 547_56319	293		518033	94.50	293
New.CleanUp.ReferenceOTU2393 527_4140	293		289174	95.60	293
New.CleanUp.ReferenceOTU2395 537_44899	293		518033	93.90	293
New.CleanUp.ReferenceOTU2397 526_12773	292		697063	92.80	292
New.CleanUp.ReferenceOTU2398 540_10808	293		289174	95.20	293
New.CleanUp.ReferenceOTU240 537_38991	293		518033	95.90	293
New.CleanUp.ReferenceOTU2402 520_20621	293		193666	92.80	293
New.CleanUp.ReferenceOTU2408 572_16243	293		518033	94.90	293
New.CleanUp.ReferenceOTU2413 521_14655	293		580822	90.40	293
New.CleanUp.ReferenceOTU242 531_57390	293		518033	92.50	293
New.CleanUp.ReferenceOTU2431 526_16451	292		1523543	92.50	292
New.CleanUp.ReferenceOTU2441 522_23455	293		1117319	94.50	293
New.CleanUp.ReferenceOTU2446 521_14223	293		368639	92.80	293
New.CleanUp.ReferenceOTU2449 576_28461	293		292203	93.20	293
New.CleanUp.ReferenceOTU2457 522_93056	293		3359884	91.80	293
New.CleanUp.ReferenceOTU2463 531_29971	293		518033	93.90	293
New.CleanUp.ReferenceOTU2464 530_32325	293		518033	91.50	293
New.CleanUp.ReferenceOTU2466 582_14090	293		292203	92.20	293
New.CleanUp.ReferenceOTU2468 541_21144	293		518033	94.50	293
New.CleanUp.ReferenceOTU2472 525_20928	291		697063	95.20	291
New.CleanUp.ReferenceOTU2481 527_38142	293		4482886	93.50	293
New.CleanUp.ReferenceOTU2484 545_40001	293		518033	94.50	293
New.CleanUp.ReferenceOTU2487 542_24613	293		289174	93.50	293
New.CleanUp.ReferenceOTU2488 560_24938	293		518033	91.80	293
New.CleanUp.ReferenceOTU2490 520_9279	293		197393	95.60	293
New.CleanUp.ReferenceOTU2493 580_34345	293		1117319	94.50	293
New.CleanUp.ReferenceOTU2494 577_38636	293		518033	94.90	293
New.CleanUp.ReferenceOTU2498 522_74586	293		289174	87.70	293
New.CleanUp.ReferenceOTU250 531_5399	293		518033	88.70	293
New.CleanUp.ReferenceOTU2500 522_4018	291		3792581	93.50	291
New.CleanUp.ReferenceOTU251 565_15811	293		158415	88.70	293
New.CleanUp.ReferenceOTU2510 545_44697	293		292203	94.50	293
New.CleanUp.ReferenceOTU252 527_32992	293		518033	92.50	293
New.CleanUp.ReferenceOTU2522 536_4964	292		292203	95.20	292
New.CleanUp.ReferenceOTU2524 546_23397	293		292203	93.50	293
New.CleanUp.ReferenceOTU2534 540_20464	293		292203	93.20	293
New.CleanUp.ReferenceOTU2539 522_66918	293		3359884	90.10	293
New.CleanUp.ReferenceOTU2542 522_68042	293		289174	94.20	293
New.CleanUp.ReferenceOTU2543 565_36834	293		518033	95.90	293
New.CleanUp.ReferenceOTU2544 577_14679	293		518033	94.20	293
New.CleanUp.ReferenceOTU255 545_34546	293		289174	91.50	293
New.CleanUp.ReferenceOTU2554 530_34838	291	No search results.
New.CleanUp.ReferenceOTU2557 525_28272	293		4413327	91.80	293
New.CleanUp.ReferenceOTU256 526_26555	293		289174	93.90	293
New.CleanUp.ReferenceOTU2562 582_39029	293		518033	93.90	293
New.CleanUp.ReferenceOTU2565 552_17041	293		518033	93.90	293
New.CleanUp.ReferenceOTU2569 546_9292	293		518033	93.90	293
New.CleanUp.ReferenceOTU2570 540_36919	293		518033	93.20	293
New.CleanUp.ReferenceOTU2579 581_4666	293		292203	96.20	293
New.CleanUp.ReferenceOTU2580 571_3411	293		518033	94.20	293
New.CleanUp.ReferenceOTU2582 560_19082	293		518033	94.20	293
New.CleanUp.ReferenceOTU2586 556_7217	293		634455	82.90	293
New.CleanUp.ReferenceOTU259 537_25149	293		518033	93.90	293
New.CleanUp.ReferenceOTU2593 530_49000	293		518033	93.90	293
New.CleanUp.ReferenceOTU2595 525_13913	293		292203	95.90	293
New.CleanUp.ReferenceOTU260 541_17863	293		289174	93.20	293
New.CleanUp.ReferenceOTU2600 520_15710	293		2088685	87.70	293
New.CleanUp.ReferenceOTU2602 537_29725	293		518033	94.50	293
New.CleanUp.ReferenceOTU2605 527_21499	293		1117319	94.50	293
New.CleanUp.ReferenceOTU2610 580_8263	293		4438565	90.40	293
New.CleanUp.ReferenceOTU2611 522_83252	293		851865	91.50	293
New.CleanUp.ReferenceOTU2616 530_30803	293		518033	95.20	293
New.CleanUp.ReferenceOTU2617 570_14811	293		518033	95.90	293
New.CleanUp.ReferenceOTU2619 520_17977	293		559954	92.50	293
New.CleanUp.ReferenceOTU262 545_40180	293		292203	95.60	293
New.CleanUp.ReferenceOTU2621 560_17152	293		518033	94.90	293
New.CleanUp.ReferenceOTU2624 535_52639	293		181121	90.40	293
New.CleanUp.ReferenceOTU2629 546_31302	292		697063	93.80	292
New.CleanUp.ReferenceOTU2630 565_9525	293		518033	95.60	293
New.CleanUp.ReferenceOTU2642 551_37159	293		518033	95.20	293
New.CleanUp.ReferenceOTU2647 557_32232	287		1117319	94.10	287
New.CleanUp.ReferenceOTU2648 535_15665	293		289174	94.20	293
New.CleanUp.ReferenceOTU265 547_17309	228		289174	95.60	228
New.CleanUp.ReferenceOTU2654 545_1271	293		518033	92.80	293
New.CleanUp.ReferenceOTU2655 542_5799	293		518033	91.10	293
New.CleanUp.ReferenceOTU2656 522_4227	291		3792581	88.70	291
New.CleanUp.ReferenceOTU2667 580_32508	293		292203	93.90	293
New.CleanUp.ReferenceOTU2668 552_44675	293		518033	95.90	293
New.CleanUp.ReferenceOTU2669 525_17321	293		289174	96.60	293
New.CleanUp.ReferenceOTU267 520_10983	293		809836	90.10	293
New.CleanUp.ReferenceOTU2671 577_23043	293		4482886	95.20	293
New.CleanUp.ReferenceOTU2676 522_25915	293		289174	94.90	293
New.CleanUp.ReferenceOTU2680 570_370	293		1003093	90.80	293
New.CleanUp.ReferenceOTU2689 526_10213	293		292203	92.20	293
New.CleanUp.ReferenceOTU2691 561_26321	293		292203	93.20	293
New.CleanUp.ReferenceOTU2692 577_13455	293		292203	94.90	293
New.CleanUp.ReferenceOTU2695 575_1420	293		518033	92.80	293
New.CleanUp.ReferenceOTU2697 536_22272	293		289174	93.90	293
New.CleanUp.ReferenceOTU2699 530_34339	293		518033	95.90	293
New.CleanUp.ReferenceOTU2702 542_40941	293		518033	92.50	293
New.CleanUp.ReferenceOTU2704 526_31574	293		1523543	90.10	293
New.CleanUp.ReferenceOTU2707 525_228	293		518033	93.90	293
New.CleanUp.ReferenceOTU2713 575_7446	293		518033	91.10	293
New.CleanUp.ReferenceOTU2724 556_462	292		174974	92.80	292
New.CleanUp.ReferenceOTU2733 557_13019	293		518033	93.90	293
New.CleanUp.ReferenceOTU2738 566_12527	293		289174	94.90	293
New.CleanUp.ReferenceOTU274 545_44952	316	No search results.
New.CleanUp.ReferenceOTU2740 525_18491	292		697063	94.90	292
New.CleanUp.ReferenceOTU2743 525_14176	293		289174	89.80	293
New.CleanUp.ReferenceOTU2747 567_11510	293		559954	92.20	293
New.CleanUp.ReferenceOTU2748 582_35078	293		518033	95.90	293
