candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
New.CleanUp.ReferenceOTU5215 431_11904	412		3359884	87.90	412
New.CleanUp.ReferenceOTU5217 1158_8824	413		518033	95.60	413
New.CleanUp.ReferenceOTU5218 429_8251	413		3359884	86.20	413
New.CleanUp.ReferenceOTU5219 450_23976	413		4430839	91.80	413
New.CleanUp.ReferenceOTU5221 761_7956	403		289174	93.80	403
New.CleanUp.ReferenceOTU5222 843_3148	413		4302012	90.10	413
New.CleanUp.ReferenceOTU523 1141_5797	412		518033	93.90	412
New.CleanUp.ReferenceOTU5230 1017_8694	412		834065	92.50	412
New.CleanUp.ReferenceOTU5232 757_8922	413		518033	93.70	413
New.CleanUp.ReferenceOTU5235 1019_19245	412		212126	92.70	412
New.CleanUp.ReferenceOTU5238 832_5239	413		292203	92.70	413
New.CleanUp.ReferenceOTU524 764_13270	413		2818167	92.50	413
New.CleanUp.ReferenceOTU5249 442_21035	413		3359884	89.30	413
New.CleanUp.ReferenceOTU5250 761_21421	412		518033	93.20	412
New.CleanUp.ReferenceOTU5254 431_14083	413		292203	87.40	413
New.CleanUp.ReferenceOTU5257 1141_3464	412		518033	93.40	412
New.CleanUp.ReferenceOTU5258 1019_33664	413		560685	87.40	413
New.CleanUp.ReferenceOTU526 458_13579	413		3359884	93.50	413
New.CleanUp.ReferenceOTU5260 1025_35921	413		292203	93.90	413
New.CleanUp.ReferenceOTU5262 1030_11429	413		518033	92.00	413
New.CleanUp.ReferenceOTU5263 448_12589	412		289174	93.00	412
New.CleanUp.ReferenceOTU5266 439_10595	413		518033	94.20	413
New.CleanUp.ReferenceOTU5268 1024_21164	412		1523543	92.20	412
New.CleanUp.ReferenceOTU527 763_17357	413		518033	93.70	413
New.CleanUp.ReferenceOTU5271 1144_22424	413		518033	90.30	413
New.CleanUp.ReferenceOTU5274 763_17692	413		518033	94.20	413
New.CleanUp.ReferenceOTU5275 760_7476	413		518033	94.70	413
New.CleanUp.ReferenceOTU5279 1023_31186	411		518033	89.30	411
New.CleanUp.ReferenceOTU5283 1157_621	413		518033	92.30	413
New.CleanUp.ReferenceOTU5290 432_8579	412		697063	92.00	412
New.CleanUp.ReferenceOTU5298 1018_33793	413		518033	92.00	413
New.CleanUp.ReferenceOTU5300 761_24811	412		518033	97.10	412
New.CleanUp.ReferenceOTU5305 1138_6651	412		4406763	93.20	412
New.CleanUp.ReferenceOTU5309 452_32666	413		322340	92.70	413
New.CleanUp.ReferenceOTU5310 447_32826	413		4432516	93.20	413
New.CleanUp.ReferenceOTU5315 1159_18430	413		518033	94.40	413
New.CleanUp.ReferenceOTU5321 1147_14049	412		834065	89.30	412
New.CleanUp.ReferenceOTU5324 1019_30121	412		834065	90.00	412
New.CleanUp.ReferenceOTU5325 450_23694	413		518033	93.90	413
New.CleanUp.ReferenceOTU5326 832_418	413		347529	88.60	413
New.CleanUp.ReferenceOTU5331 1033_11607	413		518033	91.00	413
New.CleanUp.ReferenceOTU5336 1160_17431	411		560685	92.50	411
New.CleanUp.ReferenceOTU5338 1018_29618	412		834065	93.90	412
New.CleanUp.ReferenceOTU5339 1018_29619	409		834065	93.20	409
New.CleanUp.ReferenceOTU5342 1153_6567	413		1140492	93.50	413
New.CleanUp.ReferenceOTU5345 452_56717	412		292203	89.10	412
New.CleanUp.ReferenceOTU5348 1039_9235	413		518033	94.70	413
New.CleanUp.ReferenceOTU535 426_4362	423		3359884	88.70	423
New.CleanUp.ReferenceOTU5353 1030_39246	414		518033	94.00	414
New.CleanUp.ReferenceOTU5357 1150_2971	412		518033	92.70	412
New.CleanUp.ReferenceOTU5360 1019_30876	413		560685	89.60	413
New.CleanUp.ReferenceOTU5364 451_13362	412		289174	93.20	412
New.CleanUp.ReferenceOTU5367 1022_8450	413		1117319	87.40	413
New.CleanUp.ReferenceOTU5369 432_15560	413		518033	94.90	413
New.CleanUp.ReferenceOTU537 1162_23745	413		518033	91.50	413
New.CleanUp.ReferenceOTU5370 1143_28697	412		3359884	93.70	412
New.CleanUp.ReferenceOTU5371 1016_8941	413		518033	92.00	413
New.CleanUp.ReferenceOTU5372 1161_28113	412		268585	89.30	412
New.CleanUp.ReferenceOTU5373 425_784	413		4320405	85.20	413
New.CleanUp.ReferenceOTU5381 1030_50184	412		697063	86.90	412
New.CleanUp.ReferenceOTU5383 843_12659	413		518033	95.40	413
New.CleanUp.ReferenceOTU5385 761_577	412		834065	94.20	412
New.CleanUp.ReferenceOTU5392 458_44904	412		518033	89.80	412
New.CleanUp.ReferenceOTU5393 760_3749	412		289174	94.70	412
New.CleanUp.ReferenceOTU5396 456_31173	367		518033	95.10	367
New.CleanUp.ReferenceOTU5397 758_19777	411		4406763	93.40	411
New.CleanUp.ReferenceOTU5408 1138_12100	413		4406763	93.70	413
New.CleanUp.ReferenceOTU541 431_12943	413		3359884	94.90	413
New.CleanUp.ReferenceOTU5414 832_625	414		518033	88.20	414
New.CleanUp.ReferenceOTU5419 449_20970	412		4430839	94.40	412
New.CleanUp.ReferenceOTU5420 1020_29659	413		4430839	88.60	413
New.CleanUp.ReferenceOTU5421 757_20386	412		518033	91.70	412
New.CleanUp.ReferenceOTU5424 1017_31653	413		292203	94.40	413
New.CleanUp.ReferenceOTU5427 1024_30146	411		518033	93.70	411
New.CleanUp.ReferenceOTU5428 1023_33391	414		4363681	92.00	414
New.CleanUp.ReferenceOTU543 1035_6116	412		834065	89.60	412
New.CleanUp.ReferenceOTU5431 758_40699	413		560685	91.30	413
New.CleanUp.ReferenceOTU5432 451_40180	413		518033	95.40	413
New.CleanUp.ReferenceOTU5433 1150_17050	413		3359884	86.00	413
New.CleanUp.ReferenceOTU5436 440_5981	413		518033	92.50	413
New.CleanUp.ReferenceOTU5437 1028_30411	411		518033	89.30	411
New.CleanUp.ReferenceOTU544 1158_17108	413		518033	94.70	413
New.CleanUp.ReferenceOTU5447 758_42433	411		518033	90.80	411
New.CleanUp.ReferenceOTU5450 1022_45416	413		518033	86.00	413
New.CleanUp.ReferenceOTU5453 761_12784	413		560685	88.10	413
New.CleanUp.ReferenceOTU5456 1147_19744	414		773586	86.50	414
New.CleanUp.ReferenceOTU546 429_3164	413		2818167	89.60	413
New.CleanUp.ReferenceOTU5470 1019_11408	413		560685	91.00	413
New.CleanUp.ReferenceOTU5472 841_622	413		518033	91.80	413
New.CleanUp.ReferenceOTU5474 763_8659	412		1523543	94.90	412
New.CleanUp.ReferenceOTU5475 1027_13286	413		518033	94.90	413
New.CleanUp.ReferenceOTU548 451_39893	413		518033	85.00	413
New.CleanUp.ReferenceOTU5482 460_28167	412		518033	94.40	412
New.CleanUp.ReferenceOTU5484 429_9364	413		518033	95.40	413
New.CleanUp.ReferenceOTU5486 1151_23415	412		518033	86.40	412
New.CleanUp.ReferenceOTU5489 448_41484	412		1047956	90.30	412
New.CleanUp.ReferenceOTU5490 429_1153	412		518033	91.00	412
New.CleanUp.ReferenceOTU5492 761_14069	413		1668820	95.90	413
New.CleanUp.ReferenceOTU5497 449_20363	413		292203	85.50	413
New.CleanUp.ReferenceOTU5498 451_12934	412		834065	92.20	412
New.CleanUp.ReferenceOTU550 449_16601	413		4430839	93.00	413
New.CleanUp.ReferenceOTU5504 764_39827	408		518033	90.00	408
New.CleanUp.ReferenceOTU5506 451_24512	413		4432516	91.50	413
New.CleanUp.ReferenceOTU5513 761_8859	411		834065	93.20	411
New.CleanUp.ReferenceOTU5515 1144_17685	411		834065	93.40	411
New.CleanUp.ReferenceOTU5516 450_13484	412		289174	91.30	412
New.CleanUp.ReferenceOTU5517 758_16958	413		1668820	87.40	413
New.CleanUp.ReferenceOTU5518 449_16906	413		518033	94.20	413
New.CleanUp.ReferenceOTU552 431_6729	413		560685	90.60	413
New.CleanUp.ReferenceOTU5524 1020_22809	413		518033	88.90	413
New.CleanUp.ReferenceOTU5525 1156_8860	412		518033	93.00	412
New.CleanUp.ReferenceOTU5529 1145_18334	413		1117319	96.40	413
New.CleanUp.ReferenceOTU553 1020_15055	412		834065	92.70	412
New.CleanUp.ReferenceOTU5531 450_33070	413		4482886	93.70	413
New.CleanUp.ReferenceOTU5532 426_2306	412		4336809	90.30	412
New.CleanUp.ReferenceOTU5533 1161_18788	413		560685	87.90	413
New.CleanUp.ReferenceOTU5538 757_15642	412		1668820	89.10	412
New.CleanUp.ReferenceOTU5541 442_23509	413		518033	95.20	413
New.CleanUp.ReferenceOTU5549 448_1417	413		518033	87.20	413
New.CleanUp.ReferenceOTU5552 1027_45630	413		518033	91.30	413
New.CleanUp.ReferenceOTU5554 1020_15130	413		518033	92.30	413
New.CleanUp.ReferenceOTU5559 1040_22040	411		560685	91.50	411
New.CleanUp.ReferenceOTU556 450_9949	413		518033	94.70	413
New.CleanUp.ReferenceOTU5561 1025_22371	413		518033	94.40	413
New.CleanUp.ReferenceOTU5562 1022_23580	412		1523543	91.30	412
New.CleanUp.ReferenceOTU5567 1141_1636	413		4406763	95.40	413
New.CleanUp.ReferenceOTU5575 429_8992	413		518033	94.70	413
New.CleanUp.ReferenceOTU5576 449_37229	413		518033	90.60	413
New.CleanUp.ReferenceOTU5589 1018_11624	385		560685	91.20	385
New.CleanUp.ReferenceOTU5593 1040_20969	412		289174	91.30	412
New.CleanUp.ReferenceOTU5595 452_35505	414		518033	91.30	414
New.CleanUp.ReferenceOTU560 1017_3210	412		1047956	84.00	412
New.CleanUp.ReferenceOTU5603 459_42240	413		518033	90.80	413
New.CleanUp.ReferenceOTU5605 1155_2808	413		518033	90.60	413
New.CleanUp.ReferenceOTU5607 1019_5417	412		1148027	87.60	412
New.CleanUp.ReferenceOTU5609 1017_11509	413		518033	90.60	413
New.CleanUp.ReferenceOTU5611 1138_10083	412		518033	91.00	412
New.CleanUp.ReferenceOTU5628 447_761	413		518033	96.90	413
New.CleanUp.ReferenceOTU5629 448_26248	413		560685	89.30	413
New.CleanUp.ReferenceOTU563 1026_33227	368		518033	93.50	368
New.CleanUp.ReferenceOTU5630 1146_12443	412		2435847	92.70	412
New.CleanUp.ReferenceOTU5633 1143_3162	412		289174	91.70	412
New.CleanUp.ReferenceOTU5636 759_42403	411		292203	88.10	411
New.CleanUp.ReferenceOTU5637 1016_3458	413		560685	90.60	413
New.CleanUp.ReferenceOTU5643 1039_8880	366		518033	94.30	366
New.CleanUp.ReferenceOTU5644 435_3536	412		518033	87.90	412
New.CleanUp.ReferenceOTU5645 758_20942	411		518033	93.70	411
New.CleanUp.ReferenceOTU565 1028_18324	411		697063	89.50	411
New.CleanUp.ReferenceOTU5651 1024_38683	412		1523543	93.20	412
New.CleanUp.ReferenceOTU5654 761_20520	413		518033	92.00	413
New.CleanUp.ReferenceOTU5655 458_34341	413		518033	93.20	413
New.CleanUp.ReferenceOTU5664 451_40653	413		518033	96.40	413
New.CleanUp.ReferenceOTU5665 760_26035	411		2157225	91.70	411
New.CleanUp.ReferenceOTU5669 1039_776	412		1047956	85.90	412
New.CleanUp.ReferenceOTU5672 1031_1006	413		518033	94.70	413
New.CleanUp.ReferenceOTU5674 448_34835	406		834065	92.90	406
New.CleanUp.ReferenceOTU5675 833_1503	413		518033	94.40	413
New.CleanUp.ReferenceOTU5676 450_35269	413		560685	87.90	413
New.CleanUp.ReferenceOTU5680 758_29700	413		518033	95.40	413
New.CleanUp.ReferenceOTU5681 758_23622	413		518033	97.30	413
New.CleanUp.ReferenceOTU5682 1143_9112	411		518033	90.30	411
New.CleanUp.ReferenceOTU5683 763_12559	412		834065	93.90	412
New.CleanUp.ReferenceOTU5684 1160_4724	411		518033	94.60	411
New.CleanUp.ReferenceOTU5686 424_7700	413		3359884	94.90	413
New.CleanUp.ReferenceOTU5687 757_32133	413		518033	94.20	413
New.CleanUp.ReferenceOTU5691 765_1997	412		560685	89.60	412
New.CleanUp.ReferenceOTU5693 760_5874	413		518033	92.30	413
New.CleanUp.ReferenceOTU5695 431_14844	413		292203	90.60	413
New.CleanUp.ReferenceOTU5701 758_15472	413		1668820	95.20	413
New.CleanUp.ReferenceOTU5703 448_9344	413		560685	87.90	413
New.CleanUp.ReferenceOTU5709 461_27839	413		292203	92.50	413
New.CleanUp.ReferenceOTU5710 1152_10493	413		518033	92.00	413
New.CleanUp.ReferenceOTU5721 1021_24676	412		518033	86.20	412
New.CleanUp.ReferenceOTU5722 458_34506	412		518033	93.90	412
New.CleanUp.ReferenceOTU5724 1030_7023	413		292203	93.70	413
New.CleanUp.ReferenceOTU5725 1142_4493	413		4482886	92.00	413
New.CleanUp.ReferenceOTU5727 1017_9216	413		560685	88.90	413
New.CleanUp.ReferenceOTU5732 1138_2049	413		518033	93.50	413
New.CleanUp.ReferenceOTU5738 429_7650	412		697063	91.70	412
New.CleanUp.ReferenceOTU5739 426_5551	421		3792581	90.00	421
New.CleanUp.ReferenceOTU5744 1150_8	412		518033	93.40	412
New.CleanUp.ReferenceOTU575 1162_1873	412		292203	92.20	412
New.CleanUp.ReferenceOTU5752 447_25282	413		518033	92.30	413
New.CleanUp.ReferenceOTU5754 1026_20253	413		4482886	91.00	413
New.CleanUp.ReferenceOTU5759 432_8535	412		518033	89.10	412
New.CleanUp.ReferenceOTU5765 1140_2718	413		518033	95.60	413
New.CleanUp.ReferenceOTU5767 447_22084	412		834065	91.50	412
New.CleanUp.ReferenceOTU5768 761_17846	412		518033	95.90	412
New.CleanUp.ReferenceOTU5769 1020_29796	413		518033	95.40	413
New.CleanUp.ReferenceOTU5772 1040_41600	411		201562	91.70	411
New.CleanUp.ReferenceOTU5774 449_24644	413		4430839	94.20	413
New.CleanUp.ReferenceOTU5779 760_19110	411		292203	91.00	411
New.CleanUp.ReferenceOTU5780 447_30052	411		518033	90.30	411
New.CleanUp.ReferenceOTU5781 1028_19153	412		1523543	93.70	412
New.CleanUp.ReferenceOTU5784 834_1378	413		4482886	94.70	413
New.CleanUp.ReferenceOTU579 432_2297	412		518033	92.70	412
New.CleanUp.ReferenceOTU5792 450_33893	413		560685	88.60	413
New.CleanUp.ReferenceOTU5793 1024_42583	412		560685	87.60	412
New.CleanUp.ReferenceOTU5795 766_12612	413		518033	91.50	413
New.CleanUp.ReferenceOTU5797 1152_12234	412		560685	91.30	412
New.CleanUp.ReferenceOTU5798 1142_7089	413		4450538	91.50	413
New.CleanUp.ReferenceOTU5801 451_3831	412		2122726	91.50	412
New.CleanUp.ReferenceOTU5803 431_5929	413		518033	94.70	413
New.CleanUp.ReferenceOTU5808 447_7416	413		518033	96.90	413
New.CleanUp.ReferenceOTU5810 430_667	413		560685	87.70	413
New.CleanUp.ReferenceOTU5815 461_27793	413		518033	92.30	413
New.CleanUp.ReferenceOTU5827 1024_8599	411		518033	93.20	411
New.CleanUp.ReferenceOTU5829 1017_7918	412		834065	89.80	412
New.CleanUp.ReferenceOTU583 1161_6832	412		518033	93.20	412
New.CleanUp.ReferenceOTU5836 1146_10355	412		202319	94.70	412
New.CleanUp.ReferenceOTU5838 757_35057	412		560685	87.90	412
New.CleanUp.ReferenceOTU5839 1038_33217	412		834065	88.80	412
New.CleanUp.ReferenceOTU584 1153_18	413		773586	93.70	413
New.CleanUp.ReferenceOTU5840 432_7239	413		518033	94.90	413
New.CleanUp.ReferenceOTU5845 447_13396	413		4430839	91.80	413
New.CleanUp.ReferenceOTU5846 765_6564	413		3359884	94.70	413
New.CleanUp.ReferenceOTU5847 760_20989	413		1117319	93.00	413
New.CleanUp.ReferenceOTU5852 430_9507	412		1523543	92.00	412
New.CleanUp.ReferenceOTU5853 430_9508	412		289174	92.70	412
New.CleanUp.ReferenceOTU5854 842_19358	412		518033	91.70	412
New.CleanUp.ReferenceOTU586 1138_6409	412		518033	93.70	412
New.CleanUp.ReferenceOTU5860 1027_14910	413		518033	91.00	413
New.CleanUp.ReferenceOTU5861 1160_12777	413		589504	88.90	413
New.CleanUp.ReferenceOTU5866 1020_18036	413		518033	96.60	413
New.CleanUp.ReferenceOTU5867 451_18229	413		2157225	91.30	413
New.CleanUp.ReferenceOTU5871 761_31212	413		518033	95.40	413
New.CleanUp.ReferenceOTU5875 1139_6381	411		518033	95.90	411
New.CleanUp.ReferenceOTU5876 1162_26428	412		289174	91.00	412
New.CleanUp.ReferenceOTU5887 1157_389	413		4406763	92.50	413
New.CleanUp.ReferenceOTU5889 1141_483	413		518033	95.20	413
New.CleanUp.ReferenceOTU589 432_6458	413		518033	93.20	413
New.CleanUp.ReferenceOTU5892 1018_39595	412		834065	91.70	412
New.CleanUp.ReferenceOTU5895 1152_16650	411		834065	93.70	411
New.CleanUp.ReferenceOTU5899 1160_8897	413		518033	87.90	413
New.CleanUp.ReferenceOTU5901 432_18810	413		292203	90.30	413
New.CleanUp.ReferenceOTU5903 761_40720	411		1523543	90.80	411
New.CleanUp.ReferenceOTU5905 1153_3293	413		518033	94.90	413
New.CleanUp.ReferenceOTU5913 1144_14185	413		518033	93.90	413
New.CleanUp.ReferenceOTU5916 449_25850	413		518033	92.00	413
New.CleanUp.ReferenceOTU5923 455_27739	413		3359884	85.70	413
New.CleanUp.ReferenceOTU5927 1153_5739	412		518033	92.20	412
New.CleanUp.ReferenceOTU5936 1030_39074	409		834065	91.20	409
New.CleanUp.ReferenceOTU5938 1152_26841	412		518033	92.20	412
New.CleanUp.ReferenceOTU5939 1023_27141	411		518033	87.30	411
New.CleanUp.ReferenceOTU5943 760_23761	398		289174	93.70	398
New.CleanUp.ReferenceOTU5946 447_20033	410		852416	89.80	410
New.CleanUp.ReferenceOTU5949 760_21332	412		518033	87.90	412
New.CleanUp.ReferenceOTU5952 1145_34500	413		518033	95.40	413
New.CleanUp.ReferenceOTU5963 459_13179	403		518033	89.80	403
New.CleanUp.ReferenceOTU5970 1031_31672	412		3359884	95.10	412
New.CleanUp.ReferenceOTU5971 761_38290	412		834065	92.20	412
New.CleanUp.ReferenceOTU5972 1040_26778	412		834065	94.70	412
New.CleanUp.ReferenceOTU5974 1149_22533	412		518033	93.70	412
New.CleanUp.ReferenceOTU598 460_42337	408		518033	92.90	408
New.CleanUp.ReferenceOTU5981 1025_2692	406		518033	93.30	406
New.CleanUp.ReferenceOTU5982 1021_36062	412		834065	88.80	412
New.CleanUp.ReferenceOTU5984 454_37421	413		518033	94.70	413
New.CleanUp.ReferenceOTU5990 1031_17088	413		292203	93.50	413
New.CleanUp.ReferenceOTU5994 1023_37742	404		834065	94.30	404
New.CleanUp.ReferenceOTU6 432_11447	413		518033	93.50	413
New.CleanUp.ReferenceOTU60 766_30950	412		518033	93.40	412
New.CleanUp.ReferenceOTU600 760_24354	413		518033	94.90	413
New.CleanUp.ReferenceOTU6000 1151_17546	412		4482886	92.50	412
New.CleanUp.ReferenceOTU6003 449_30372	413		560685	91.30	413
New.CleanUp.ReferenceOTU6008 1039_11970	411		518033	91.20	411
New.CleanUp.ReferenceOTU6012 448_44088	412		834065	90.80	412
New.CleanUp.ReferenceOTU6015 1141_3910	413		4308184	91.00	413
New.CleanUp.ReferenceOTU6016 454_37283	413		518033	95.60	413
New.CleanUp.ReferenceOTU6020 452_49395	413		518033	94.90	413
New.CleanUp.ReferenceOTU6022 430_9718	411		722817	87.10	411
New.CleanUp.ReferenceOTU6032 1017_34787	412		834065	91.50	412
New.CleanUp.ReferenceOTU6039 442_8040	413		518033	91.80	413
New.CleanUp.ReferenceOTU6042 761_22440	412		518033	87.40	412
New.CleanUp.ReferenceOTU6047 758_19053	413		1668820	94.90	413
New.CleanUp.ReferenceOTU605 1027_52085	412		834065	89.80	412
New.CleanUp.ReferenceOTU6054 1138_12752	413		518033	93.00	413
New.CleanUp.ReferenceOTU6055 452_3906	412		518033	93.40	412
New.CleanUp.ReferenceOTU6058 759_39781	413		4430839	95.90	413
New.CleanUp.ReferenceOTU6066 448_42154	411		3792581	88.30	411
New.CleanUp.ReferenceOTU6068 447_17248	413		518033	95.40	413
New.CleanUp.ReferenceOTU6069 764_5266	411		560685	88.30	411
New.CleanUp.ReferenceOTU6071 1021_37091	415		289174	95.20	415
New.CleanUp.ReferenceOTU6073 833_9698	413		518033	95.90	413
New.CleanUp.ReferenceOTU6074 431_9710	412		1523543	93.90	412
New.CleanUp.ReferenceOTU6079 435_11617	413		518033	91.30	413
New.CleanUp.ReferenceOTU6083 762_26252	412		518033	92.00	412
New.CleanUp.ReferenceOTU6102 429_9466	412		722817	88.30	412
New.CleanUp.ReferenceOTU6103 1144_28517	410		518033	93.70	410
New.CleanUp.ReferenceOTU6104 449_26773	413		4432516	90.30	413
New.CleanUp.ReferenceOTU611 430_7596	412		518033	86.90	412
New.CleanUp.ReferenceOTU6110 1018_2155	412		1117319	86.90	412
New.CleanUp.ReferenceOTU6118 448_42842	413		518033	96.10	413
New.CleanUp.ReferenceOTU6124 1150_22656	413		4482886	94.20	413
New.CleanUp.ReferenceOTU6125 1034_7214	412		518033	95.10	412
New.CleanUp.ReferenceOTU6131 1146_34944	413		202319	91.00	413
New.CleanUp.ReferenceOTU6133 432_1820	413		928249	94.90	413
New.CleanUp.ReferenceOTU6138 454_37369	413		4432516	96.40	413
New.CleanUp.ReferenceOTU6147 760_38260	413		292203	90.80	413
New.CleanUp.ReferenceOTU6148 1152_24429	412		1047956	87.60	412
New.CleanUp.ReferenceOTU6149 1153_3813	413		4406763	94.70	413
New.CleanUp.ReferenceOTU6150 757_9222	412		3359884	91.00	412
New.CleanUp.ReferenceOTU6151 451_12092	412		268585	91.30	412
New.CleanUp.ReferenceOTU6156 1144_13394	413		1117319	89.30	413
New.CleanUp.ReferenceOTU6160 449_25835	411		749805	92.00	411
New.CleanUp.ReferenceOTU6161 451_23806	413		292203	85.50	413
New.CleanUp.ReferenceOTU6163 1020_33372	413		518033	89.80	413
New.CleanUp.ReferenceOTU6164 1157_2862	414		518033	90.60	414
New.CleanUp.ReferenceOTU6170 432_10601	412		4336809	90.50	412
New.CleanUp.ReferenceOTU6173 1141_5757	413		518033	92.70	413
New.CleanUp.ReferenceOTU6175 1138_6557	413		4406763	93.20	413
New.CleanUp.ReferenceOTU6182 1017_15483	413		560685	84.70	413
New.CleanUp.ReferenceOTU6187 1146_38169	413		3359884	92.30	413
New.CleanUp.ReferenceOTU6190 833_1543	409		518033	95.10	409
New.CleanUp.ReferenceOTU6191 1019_2109	412		289174	93.00	412
New.CleanUp.ReferenceOTU6196 449_24968	413		4432516	92.50	413
New.CleanUp.ReferenceOTU6199 760_1353	413		518033	97.10	413
New.CleanUp.ReferenceOTU6202 1017_38091	413		518033	86.40	413
New.CleanUp.ReferenceOTU6203 1018_25942	413		518033	96.40	413
New.CleanUp.ReferenceOTU6206 761_20987	412		289174	92.20	412
New.CleanUp.ReferenceOTU6208 1018_10540	413		518033	94.40	413
New.CleanUp.ReferenceOTU6209 431_14759	412		834065	92.00	412
New.CleanUp.ReferenceOTU6220 757_32464	412		834065	90.30	412
New.CleanUp.ReferenceOTU6225 430_695	413		4406763	92.50	413
New.CleanUp.ReferenceOTU6228 457_42595	413		560685	87.90	413
New.CleanUp.ReferenceOTU623 763_4323	413		518033	93.70	413
New.CleanUp.ReferenceOTU6230 1160_33856	411		697063	87.60	411
New.CleanUp.ReferenceOTU6236 1018_8447	411		268585	92.50	411
New.CleanUp.ReferenceOTU6238 833_2772	413		773586	94.40	413
New.CleanUp.ReferenceOTU6240 1019_18112	411		926588	88.10	411
New.CleanUp.ReferenceOTU6244 1151_6765	413		518033	88.60	413
New.CleanUp.ReferenceOTU6248 447_19075	413		2157225	89.60	413
New.CleanUp.ReferenceOTU6249 447_32442	413		3359884	91.50	413
New.CleanUp.ReferenceOTU6252 1028_31621	412		834065	94.40	412
New.CleanUp.ReferenceOTU6254 1152_16801	411		73760	92.50	411
New.CleanUp.ReferenceOTU6256 764_31977	411		834065	94.40	411
New.CleanUp.ReferenceOTU626 1016_6149	413		292203	93.90	413
New.CleanUp.ReferenceOTU6260 757_3852	408		834065	93.40	408
New.CleanUp.ReferenceOTU6265 1141_7277	413		4406763	91.80	413
New.CleanUp.ReferenceOTU6266 1019_16957	412		518033	93.20	412
New.CleanUp.ReferenceOTU6269 1019_37019	412		518033	88.30	412
New.CleanUp.ReferenceOTU6273 758_9858	411		749805	92.00	411
New.CleanUp.ReferenceOTU6276 430_841	413		4432516	94.40	413
New.CleanUp.ReferenceOTU6277 1162_11944	409		518033	94.60	409
New.CleanUp.ReferenceOTU6279 459_5639	413		518033	93.00	413
New.CleanUp.ReferenceOTU628 761_36434	413		4432516	93.20	413
New.CleanUp.ReferenceOTU6282 1016_22265	412		834065	92.70	412
New.CleanUp.ReferenceOTU6283 455_18800	413		518033	93.70	413
New.CleanUp.ReferenceOTU6286 450_3437	412		518033	93.40	412
New.CleanUp.ReferenceOTU6287 1031_15418	413		518033	88.40	413
New.CleanUp.ReferenceOTU629 432_14534	412		697063	92.20	412
New.CleanUp.ReferenceOTU6291 761_33825	412		518033	96.10	412
New.CleanUp.ReferenceOTU6293 1143_11497	412		518033	93.00	412
New.CleanUp.ReferenceOTU6295 1144_33027	412		518033	94.70	412
New.CleanUp.ReferenceOTU63 1160_14316	407		518033	94.10	407
New.CleanUp.ReferenceOTU630 1024_42115	413		1117319	93.20	413
New.CleanUp.ReferenceOTU6300 761_16421	412		834065	87.60	412
New.CleanUp.ReferenceOTU6301 451_17699	412		292203	91.50	412
New.CleanUp.ReferenceOTU6304 429_3348	411		834065	89.10	411
New.CleanUp.ReferenceOTU6310 448_9499	412		289174	93.70	412
New.CleanUp.ReferenceOTU6313 1016_22848	412		834065	87.90	412
PyNastAligner parameters:
Algorithm:NAST
Application:PyNAST
blast_db:None
min_len:309
min_pct:75.0
pairwise_alignment_method:uclust
template_filepath:/home/mark/miniconda3/envs/qiime1/lib/python2.7/site-packages/qiime_default_reference/gg_13_8_otus/rep_set_aligned/85_otus.pynast.fasta
candidate sequence ID	candidate nucleotide count	errors	template ID	BLAST percent identity to template	candidate nucleotide count post-NAST
New.CleanUp.ReferenceOTU6314 758_21268	412		518033	89.30	412
New.CleanUp.ReferenceOTU6321 448_41957	413		518033	94.90	413
New.CleanUp.ReferenceOTU6324 761_35974	412		268585	92.50	412
New.CleanUp.ReferenceOTU6325 1034_10134	412		518033	94.20	412
New.CleanUp.ReferenceOTU6328 430_3170	412		834065	91.50	412
New.CleanUp.ReferenceOTU6329 761_41061	413		518033	89.30	413
New.CleanUp.ReferenceOTU6336 758_14138	413		1668820	95.60	413
New.CleanUp.ReferenceOTU6338 1036_17452	412		1047956	93.00	412
New.CleanUp.ReferenceOTU6345 1029_8693	411		264416	89.10	411
New.CleanUp.ReferenceOTU6347 449_12775	413		518033	93.90	413
New.CleanUp.ReferenceOTU6348 447_8910	411		834065	94.40	411
New.CleanUp.ReferenceOTU6353 451_44103	413		292203	92.30	413
New.CleanUp.ReferenceOTU6354 1032_20548	413		560685	86.40	413
New.CleanUp.ReferenceOTU6355 757_14325	368		518033	91.30	368
New.CleanUp.ReferenceOTU6357 430_9540	412		289174	91.70	412
New.CleanUp.ReferenceOTU6359 1142_8403	413		518033	95.40	413
New.CleanUp.ReferenceOTU6360 1145_26542	413		4320405	87.20	413
New.CleanUp.ReferenceOTU6363 1153_5283	413		518033	93.00	413
New.CleanUp.ReferenceOTU6369 1152_20981	412		518033	89.60	412
New.CleanUp.ReferenceOTU6370 1038_17444	411		834065	94.60	411
New.CleanUp.ReferenceOTU6371 760_23945	414		518033	93.70	414
New.CleanUp.ReferenceOTU6372 1016_6069	412		834065	92.70	412
New.CleanUp.ReferenceOTU6376 456_11821	410		518033	93.40	410
New.CleanUp.ReferenceOTU6377 1146_11192	412		1523543	93.20	412
New.CleanUp.ReferenceOTU638 454_18168	412		518033	91.50	412
New.CleanUp.ReferenceOTU6389 761_40589	412		831289	86.90	412
